"Willis Hall","College of Charleston",CAA,31,82,109.3,20.8,55,57.76,9.5,21.6,6.5,19.7,56,71,0.789,102,189,0.54,43,114,0.377,1.1,1.1,23.4,Sr,6-6,53,2.46976,109.387,2.8,2014,12279,all,,0.40911227,67,103,35,86,0.6505,0.4070,1,1,1.0000,,98.1288,98.3243,3.56849,182.798,1.6221,0.684511,0.937588,2.57869,33.3226,2.30298,0.275705,2.7097,6.2903,9.0000,0.8710,0.5484,0.3548,12.5484,"Stretch 4",7.07524
"Duke Mondy",Oakland,Horz,28,73.8,97.4,22.6,44.2,48.84,4,14.5,25.2,18.4,78,113,0.69,80,190,0.421,28,86,0.326,1.1,5.3,40.9,Sr,6-4,10,1.7768,103.374,3.9,2014,12293,all,38.6,1.71636927,52,97,28,93,0.5361,0.3011,4,4,1.0000,,105.115,104.642,2.83576,210.857,3.72315,1.53842,2.18472,2.28248,33.0714,0.0720951,2.21038,1.1786,3.7143,4.8929,4.1071,3.0357,0.2857,11.5000,"Scoring PG",5.34055
"Torin Walker","Middle Tennessee",CUSA,14,4,45.5,18.8,14.3,16.72,11.9,14.2,0,25.9,1,2,0.5,2,14,0.143,0,0,0,0,0,14.3,Sr,6-11,21,-0.523883,45.0331,9.6,2014,12301,all,64.4,0.00000000,1,4,1,10,0.2500,0.1000,0,0,,,100.783,102.018,0.339825,7.1912,-17.9015,-12.7071,-5.19441,-19.9477,3.5714,-15.4145,-4.53317,0.3571,0.4286,0.7857,0.0000,0.0000,0.0000,0.3571,C,0
"Aaron Geramipoor","Seton Hall",BE,30,22.2,121.2,9.7,69.8,67.76,5.8,16.7,2.7,16.1,6,12,0.5,30,43,0.698,0,0,0,4.1,1.2,27.9,Sr,6-11,50,0.653449,106.469,6.6,2014,12365,all,,0.49981255,26,31,3,11,0.8387,0.2727,7,7,1.0000,,103.195,99.8019,1.03943,54.5224,1.85528,-0.839561,2.69484,0.438266,10.2333,-1.71568,2.15395,0.4667,1.4000,1.8667,0.1333,0.2000,0.3667,2.2000,C,0
"Malik Thomas","Boston University",Pat,35,47.3,91.1,21.4,45.6,48.9,7.3,18,11.9,23.6,38,56,0.679,65,139,0.468,12,43,0.279,2.3,1.6,30.8,Jr,6-7,31,0.320188,92.5653,3.7,2014,12422,all,30.2,0.73212496,48,86,17,53,0.5581,0.3208,3,3,1.0000,,99.1783,100.108,1.93982,126.06,-1.30806,-3.13376,1.8257,-2.2587,19.1714,-2.5384,0.279702,1.1714,2.8571,4.0286,1.1714,0.5143,0.4000,5.8286,"Wing F",3.87873
"Aaric Murray","Texas Southern",SWAC,33,78.3,111.1,32,52.3,58.06,8.2,18.4,9.1,14.8,216,293,0.737,203,386,0.526,30,88,0.341,6.9,1.6,61.8,Sr,6-10,24,3.86422,123.247,3.3,2014,12425,all,92.8,0.43528224,131,185,66,191,0.7081,0.3455,44,47,0.9362,,101.308,108.779,2.25429,216.672,1.21767,1.11488,0.102787,3.95338,31.7879,4.31986,-0.366477,2.1515,5.2727,7.4242,1.1212,0.8485,2.3030,21.5758,PF/C,4.8636
"Brian Fitzpatrick",Bucknell,Pat,30,61.3,111.4,19.9,60.3,62.28,7.4,17.1,9,19.4,44,61,0.721,110,184,0.598,5,11,0.455,0.9,0.3,31.3,Sr,6-8,10,1.96903,110.844,4,2014,12653,all,,0.62220001,80,130,29,53,0.6154,0.5472,7,7,1.0000,,102.274,103.673,2.21129,116.917,0.827933,0.141599,0.686334,0.688096,24.5000,0.355907,0.332189,1.5000,3.6000,5.1000,0.9333,0.1333,0.2000,9.3000,PF/C,0.942293
"Jeronne Maymon",Tennessee,SEC,36,70.5,111.2,20,52.4,57,14,19.8,6.9,19.7,102,149,0.685,121,230,0.526,0,1,0,1.4,1.5,64.5,Sr,6-8,34,2.83868,116.7,3.9,2014,12706,all,85.8,0.54685566,107,172,14,59,0.6221,0.2373,1,2,0.5000,,96.8525,92.6343,3.62453,184.626,5.37333,2.75811,2.61521,3.90798,28.3889,2.21327,1.6947,3.3611,4.7778,8.1389,0.9722,0.6667,0.3889,9.5556,C,0.0617244
"Chris Pelcher","New Hampshire",AE,18,42.5,89.3,24.4,46.2,48.24,8.8,25.1,7.7,19.1,24,37,0.649,78,169,0.462,0,0,0,9.3,1.4,21.9,Sr,6-10,44,0.351816,91.3959,4,2014,12719,all,19.2,0.33335000,58,114,20,55,0.5088,0.3636,7,9,0.7778,,93.441,97.6897,3.03195,114.334,-1.36812,-5.70595,4.33783,-1.61155,27.5000,-3.12842,1.51686,2.1111,5.8333,7.9444,0.6667,0.6111,2.1667,10.0000,C,0
"Antwan Burrus",Liberty,BSth,28,64.9,107.5,25.3,49,52.29,11.5,11.7,4.4,13.7,63,86,0.733,150,307,0.489,2,5,0.4,2.8,1.1,27.6,Sr,6-6,24,2.02732,109.408,3.3,2014,12736,all,,0.32558443,102,181,48,125,0.5635,0.3840,16,19,0.8421,,111.522,114.102,1.45403,115.833,-3.76031,-0.892081,-2.86823,-1.84459,26.8929,0.77509,-2.61968,2.6071,2.6786,5.2857,0.5000,0.4643,0.6429,13.1786,"Wing F",0.40464
"Zach Bohannon",Wisconsin,B10,14,1.8,159.2,15.1,71.4,75.47,9.4,13.2,0,0,2,2,1,2,4,0.5,2,3,0.667,0,4.7,28.6,Sr,6-6,34,0.451139,155.097,1.5,2014,12769,all,23.4,,1,2,1,2,0.5000,0.5000,0,0,,,95.9007,93.7745,0.240308,5.51662,7.54049,7.80049,-0.26,15.7545,1.9286,11.2136,4.54091,0.1429,0.2143,0.3571,0.0000,0.1429,0.0000,0.8571,"Wing G",6.92752
"George Beamon",Manhattan,MAAC,30,68.6,110.9,27.3,47.1,54.77,5.8,17.3,5.8,12.2,172,208,0.827,117,274,0.427,53,143,0.371,1.1,2.9,49.9,Sr,6-4,24,3.37158,119.818,3,2014,12830,all,,0.41820762,81,155,36,119,0.5226,0.3025,3,3,1.0000,,95.2861,94.2847,3.7141,192.759,2.18823,2.06669,0.121543,5.06296,30.8667,4.33677,0.726186,1.6000,4.8667,6.4667,0.7667,1.5667,0.3333,18.8333,"Wing G",8.62381
"Lawrence Johnson-Danner","Texas Southern",SWAC,33,66,120,11.4,54.2,59.16,2,9,7.3,13.3,46,53,0.868,10,31,0.323,53,134,0.396,0.3,0.9,32.1,Sr,6-4,11,1.30829,101.955,2.1,2014,12877,all,,1.52166428,3,8,7,23,0.3750,0.3043,0,0,,,110.898,119.077,0.969419,119.803,-0.785537,1.50555,-2.29109,-1.11514,26.8182,0.699127,-1.81427,0.4545,2.1818,2.6364,1.0606,0.3939,0.0909,6.8182,"Combo G",8.8199
"Rayner Moquete",Binghamton,AE,29,48.8,95.8,13.2,42.5,44,3.3,9.1,6.5,8.5,17,31,0.548,19,43,0.442,25,90,0.278,0.2,1.9,23.3,Sr,6-1,11,-0.227462,84.4363,3.8,2014,12956,all,,1.45452148,10,20,9,23,0.5000,0.3913,0,0,,,109.813,114.514,1.06263,90.17,-3.08466,-1.50366,-1.581,-3.23315,20.4483,-2.73345,-0.499695,0.5862,1.4828,2.0690,0.5517,0.6207,0.0345,4.4828,"Wing G",9.18389
"Fahro Alihodzic",UAB,CUSA,29,61.9,97.5,19.1,44.6,46.86,8.6,16.6,4.6,16,42,71,0.592,104,233,0.446,0,0,0,3.9,1.3,30.5,Sr,6-10,15,0.845702,97.5311,4.1,2014,12966,all,,0.41024688,56,109,48,124,0.5138,0.3871,4,5,0.8000,,98.9558,100.304,2.52306,145.873,-1.00185,-2.40672,1.40487,-0.820833,25.0690,-1.70582,0.884989,2.1724,4.1034,6.2759,0.5517,0.5517,1.0000,8.6207,C,0
"Laquentin Miles","Central Arkansas",Slnd,20,62.4,97.8,36.5,50.3,53.11,7.3,17.8,21,18.1,122,203,0.601,158,312,0.506,11,35,0.314,1.2,2.3,58.5,Sr,6-5,2,2.71259,110.963,2.4,2014,12999,all,,0.67469877,88,121,70,190,0.7273,0.3684,30,31,0.9677,,109.821,112.945,1.95037,129.048,-1.70292,0.350044,-2.05296,0.239661,34.0000,2.83161,-2.59195,2.3500,5.3000,7.6500,2.8000,1.4000,0.4500,23.5500,"Wing G",2.77943
"Lucas Nutt","Southeast Missouri St.",OVC,30,71.7,109.1,17,46.8,55.88,0.6,8,30.5,25.8,78,94,0.83,42,99,0.424,20,55,0.364,0.1,1.6,61,Sr,6-1,13,1.24795,100.219,3,2014,13000,all,,2.49273927,33,64,9,35,0.5156,0.2571,0,0,,,115.067,117.826,1.18038,124.066,-4.65877,-0.249375,-4.4094,-3.84657,29.1667,-0.860556,-2.98601,0.1333,2.0667,2.2000,5.7333,0.8333,0.0333,7.4000,"Pure PG",3.50736
"Jordan Swing",UAB,CUSA,29,53.4,102,15.2,40.8,45.46,3,12.5,17.1,16.1,37,53,0.698,37,73,0.507,17,80,0.212,0.5,1.8,34.6,Sr,6-6,44,0.634717,96.2395,3.4,2014,13015,all,75.0,2.14822773,30,43,7,30,0.6977,0.2333,8,8,1.0000,,101.634,103.019,1.97812,112.621,0.674848,0.21374,0.461108,0.0877663,21.6552,-1.61051,1.69827,0.6552,2.6552,3.3103,2.0000,0.6897,0.1034,5.5862,"Wing G",7.27592
"David Brown","Western Michigan",MAC,32,84.8,107.4,28.6,50,56.91,2.3,9.5,12.7,16.8,197,256,0.77,95,180,0.528,78,244,0.32,0.5,2.5,60.4,Sr,6-3,5,3.61022,118.339,3.4,2014,13022,all,52.6,0.66295124,79,119,16,60,0.6639,0.2667,0,0,,,102.356,103.207,3.11805,189.634,1.58415,2.77518,-1.19104,2.90868,34.4688,2.8143,0.0943854,0.5938,2.9062,3.5000,1.8438,1.4375,0.1562,19.4062,"Combo G",13.1808
"Shawn Glover","Oral Roberts",Slnd,31,88.2,110.9,29.5,52,56.35,4.3,14.6,11.2,13.3,126,151,0.834,235,471,0.499,24,50,0.48,4.6,1.4,29,Sr,6-7,11,4.19884,121.997,2.4,2014,13127,all,15.4,0.67606869,61,86,174,385,0.7093,0.4519,10,10,1.0000,,105.017,107.296,2.73946,192.665,1.19876,1.48339,-0.284635,4.57175,35.5484,5.14794,-0.57619,1.2581,4.4839,5.7419,1.5484,0.8387,1.6129,21.5484,"Wing F",2.76285
"Bobby Capobianco",Valparaiso,Horz,30,42.8,105,19.5,54.2,59.05,7.7,16.8,11.3,24.3,51,70,0.729,38,69,0.551,18,51,0.353,2,1.4,58.3,Sr,6-10,5,1.05418,104.868,4.9,2014,13128,all,67.6,0.66664288,35,57,3,12,0.6140,0.2500,2,2,1.0000,,102.591,102.668,1.6573,95.5859,0.71715,0.128563,0.588587,0.440265,17.9000,0.094102,0.346163,1.0667,2.7333,3.8000,0.9333,0.4000,0.3333,6.0333,"Stretch 4",5.75045
"Connor Osborne","Northern Colorado",BSky,29,38.4,94.9,14,50,50.55,7.3,14.9,4.5,23,20,40,0.5,36,72,0.5,0,0,0,3.3,0.5,55.6,Sr,6-9,34,-0.258649,82.9848,5.6,2014,13164,all,8.2,0.50000000,27,45,9,27,0.6000,0.3333,6,6,1.0000,,112.849,115.248,0.78909,64.0817,-5.65232,-3.50152,-2.1508,-6.24292,16.0690,-4.35112,-1.8918,0.9310,1.7586,2.6897,0.4138,0.1379,0.4483,3.1724,C,0
"Chaz Williams",Massachusetts,A10,33,87.8,106,25.9,47,52.77,2.6,5.9,36.5,20.9,138,183,0.754,108,253,0.427,54,149,0.362,0.6,2.5,45.5,Sr,5-9,3,3.85239,119.305,3.3,2014,13264,all,,2.02657557,75,155,33,98,0.4839,0.3367,0,0,,,102.089,98.7302,3.77103,191.746,3.83983,3.80368,0.0361541,4.12973,35.2424,3.50908,0.620653,0.8182,1.9697,2.7879,6.9394,1.5758,0.2121,15.6364,"Pure PG",7.12264
"Halil Kanacevic","Saint Joseph's",A10,34,79.9,106.8,22,57,57.75,7.6,23.4,27.9,24.2,72,124,0.581,120,208,0.577,18,50,0.36,5,1.3,48.1,Sr,6-8,45,2.91606,113.969,4.6,2014,13304,all,,1.53612114,92,145,28,63,0.6345,0.4444,17,19,0.8947,,96.8231,94.2979,3.92562,235.566,8.18013,2.81113,5.369,6.66337,32.0882,2.57961,4.08376,1.9706,6.7941,8.7647,4.3824,0.6765,1.5294,10.7647,PF/C,2.74322
"Bryce Clark",Southern,SWAC,23,16.8,91.4,21.5,35.8,43.49,8.7,16.2,6.1,15.1,22,31,0.71,20,42,0.476,1,18,0.056,1.1,0.9,51.7,Sr,6-7,12,0.0828427,90.5011,4.3,2014,13352,all,,0.54547353,15,25,5,17,0.6000,0.2941,0,1,0.0000,,96.1745,100.205,0.878088,34.1284,-5.22498,-3.84238,-1.3826,-5.80154,8.5652,-4.43868,-1.36285,0.6522,1.3043,1.9565,0.2609,0.1304,0.0870,2.8261,"Stretch 4",4.87567
"Kendrick Washington","Arkansas St.",SB,29,73.1,104.6,18.5,55.3,57.24,6.9,17.5,10.9,20.1,74,122,0.607,102,183,0.557,5,15,0.333,2,1.5,61.6,Sr,6-7,40,1.44351,101.446,4.5,2014,13356,all,,0.82760000,89,137,13,46,0.6496,0.2826,1,1,1.0000,,102.123,103.84,2.71058,170.895,0.691126,-0.83252,1.52365,-0.347868,31.1379,-0.933922,0.586054,1.8276,4.8621,6.6897,1.6552,0.7931,0.6207,10.1034,"Wing F",0.963369
"Kirk Van Slyke","Arkansas St.",SB,30,75.1,118.1,21.9,58,62.94,7.4,14.3,7.3,14.6,108,132,0.818,118,207,0.57,35,87,0.402,4,1.3,44.9,Sr,6-10,20,3.33654,119.674,3.4,2014,13357,all,,0.58823528,78,120,40,87,0.6500,0.4598,2,2,1.0000,,103.139,104.923,2.58247,168.162,3.01059,2.10979,0.900798,2.98843,30.9333,3.16552,-0.177087,1.9333,3.9333,5.8667,1.0000,0.6667,1.2000,14.9667,"Stretch 4",5.43874
"Kelsey Barlow","Illinois Chicago",Horz,29,80.1,99.6,28.6,44.6,50,3.5,15.8,28.8,17.6,106,139,0.763,94,226,0.416,48,146,0.329,1,1.9,37.4,Sr,6-5,45,2.61654,111.222,3.5,2014,13370,all,59.6,1.38457831,49,95,45,131,0.5158,0.3435,5,6,0.8333,,109.368,109.575,2.23529,157.79,2.84708,2.8292,0.0178733,2.57893,32.0345,3.05833,-0.479396,1.0000,4.0690,5.0690,3.7241,1.0000,0.2759,15.1034,"Combo G",9.42786
"Corey Stern","Texas St.",SB,26,30.7,97.6,20.3,46.3,52.72,9,19,7.6,20.7,36,51,0.706,38,81,0.469,0,1,0,3,0.7,62.2,Sr,6-7,5,0.430491,96.7368,4.7,2014,13389,all,50.8,0.49994583,33,50,5,31,0.6600,0.1613,5,5,1.0000,,105.25,104.685,1.18869,58.4699,-3.75114,-3.81945,0.0683134,-2.21032,13.7692,-1.84603,-0.364294,1.0000,2.0000,3.0000,0.4615,0.1538,0.3462,4.3077,PF/C,0.175446
"Mike Burwell",Towson,CAA,35,75.1,103.6,21.5,49,51.96,3.9,10.8,16.4,19.7,75,115,0.652,86,191,0.45,45,122,0.369,1.4,1.2,36.7,Sr,6-5,23,1.68058,103.808,4.2,2014,13401,all,,1.09589109,55,108,31,83,0.5093,0.3735,3,4,0.7500,,106.845,107.708,2.29035,163.635,-0.549009,0.635266,-1.18427,-1.40591,30.1429,-0.28823,-1.11768,1.0000,3.2286,4.2286,2.2857,0.6000,0.4286,10.9143,"Wing G",7.06455
"Desmar Jackson","Southern Illinois",MVC,32,82.2,105,31.6,48.3,54.39,5.7,14.7,15.9,17.5,159,203,0.783,182,364,0.5,22,81,0.272,1.7,4.6,45.6,Sr,6-5,3,3.77828,120.808,3.3,2014,13447,all,,0.69891954,102,169,80,195,0.6036,0.4103,32,35,0.9143,,99.5502,99.275,3.46852,217.964,4.5528,2.73075,1.82205,5.99703,33.0000,4.19242,1.80461,1.5312,3.8750,5.4062,2.0312,2.4062,0.4375,18.4062,"Wing G",4.81942
"Demetrius Walker","Grand Canyon",WAC,6,17.4,95.4,27.1,43.8,51.35,0.6,13.7,10.6,16.2,30,39,0.769,17,36,0.472,10,37,0.27,0.5,2.2,53.4,Sr,6-2,1,2.14346,107.293,2.5,2014,13466,all,82.6,0.57142242,4,8,13,28,0.5000,0.4643,0,0,,,106.76,104.826,2.71705,33.8808,-3.55437,-0.864581,-2.68978,1.46299,31.5000,1.79036,-0.327374,0.1667,3.8333,4.0000,1.3333,1.1667,0.1667,15.6667,"Wing G",11.5833
"Victor Rudd","South Florida",Amer,32,83.7,98.6,25.8,45.6,50.5,2.2,20.9,13.2,14.7,121,164,0.738,147,304,0.484,33,127,0.26,1.7,1.1,38.1,Sr,6-9,2,2.45021,108.772,2.5,2014,13471,all,78.4,0.85511548,87,147,60,156,0.5918,0.3846,28,30,0.9333,,104.235,102.359,3.17466,196.464,0.532435,0.320266,0.212169,1.83419,33.8750,1.95242,-0.118231,0.6562,6.1562,6.8125,1.8438,0.5938,0.5625,16.0625,"Wing F",6.99608
"Sampson Carter",Massachusetts,A10,33,69.5,100.9,19.4,47.8,52.1,5.6,12.9,7.8,18.3,80,114,0.702,79,175,0.451,35,100,0.35,1.2,1,41.5,Sr,6-8,22,1.68445,105.143,3.3,2014,13587,all,,0.67794622,64,126,15,47,0.5079,0.3191,6,7,0.8571,,101.943,98.5892,2.99995,152.981,1.37101,0.536792,0.834215,1.13857,27.9091,0.731075,0.407498,1.3939,3.4242,4.8182,1.2121,0.4848,0.3636,10.3939,"Wing F",6.03899
"Stephan Van Treese",Louisville,Amer,37,54.1,132.7,8.4,64.5,64.03,13.9,15.3,5.2,18.7,17,29,0.586,43,67,0.642,1,2,0.5,4,2.7,42,Sr,6-10,44,2.02264,114.642,4.1,2014,13639,all,46.6,1.22721157,41,60,2,7,0.6833,0.2857,8,9,0.8889,,87.4597,85.3071,3.32943,168.884,10.1976,3.35565,6.84193,6.4383,21.6216,2.05402,4.38428,2.7568,2.9730,5.7297,0.7297,1.0000,0.8108,2.8649,PF/C,0.142705
"Caden Dickerson","Western Kentucky",SB,29,58,98.6,10.6,53.8,53.75,1.7,8.3,9.6,24.8,4,8,0.5,31,53,0.585,22,66,0.333,0,0.8,6.7,Sr,6-5,10,-0.226555,85.049,1.5,2014,13640,all,10.6,1.06253399,5,10,26,43,0.5000,0.6047,1,1,1.0000,,105.619,105.641,2.06762,102.195,-1.00779,-1.6515,0.643711,-1.23079,25.1034,-1.93267,0.70188,0.3793,1.7241,2.1034,1.1724,0.3448,0.0000,4.5517,"Wing G",5.42545
"Jon Hood",Kentucky,SEC,13,2.9,102.9,19.7,42.3,50.34,2.5,7,19.8,25.9,4,4,1,1,3,0.333,3,10,0.3,0,2.6,30.8,Sr,6-7,4,0.200343,103.807,4.3,2014,13654,all,89.0,1.24991876,0,0,1,3,,0.3333,0,0,,,102.439,100.682,0.36037,7.46689,1.01145,1.54042,-0.528967,0.0411181,3.6154,-0.716733,0.757851,0.0769,0.2308,0.3077,0.3846,0.1538,0.0000,1.1538,"Pure PG",12.7898
"Omari Lawrence","Kansas St.",B12,33,31.7,94.1,16,44.4,47.66,4,12.3,13.5,20.5,23,38,0.605,34,66,0.515,4,24,0.167,1.8,3,42.2,Sr,6-3,12,0.170992,91.5715,5.6,2014,13692,all,58.2,1.26083205,30,46,4,20,0.6522,0.2000,0,0,,,96.6135,91.0393,1.69955,81.1142,3.08585,-1.27359,4.35944,1.39199,12.8182,-2.78427,4.17626,0.4545,1.3636,1.8182,0.8788,0.6364,0.2121,3.1212,"Wing G",3.42721
"Dee Geiger",Harvard,Ivy,10,2.3,83.9,20,55.6,55.56,0,16.7,7.4,31.7,0,0,0,2,3,0.667,2,6,0.333,3.9,10.7,0,Sr,6-6,21,-0.0595701,81.7638,5.5,2014,13696,all,43.2,0.33333333,2,3,0,0,0.6667,,0,1,0.0000,,74.1928,77.187,0.528273,9.60773,8.92444,-1.14075,10.0652,8.1774,2.9000,-2.58813,10.7655,0.0000,0.4000,0.4000,0.1000,0.5000,0.1000,1.0000,"Combo G",12.6749
"Cadarian Raines","Virginia Tech",ACC,22,27.9,98,21,47.8,51.35,10.5,12.3,8.5,19.7,26,40,0.65,44,92,0.478,0,0,0,5.1,1.1,43.5,Sr,6-9,4,0.758878,101.664,4.9,2014,13727,all,72.6,0.52175988,26,44,18,48,0.5909,0.3750,7,8,0.8750,,103.752,99.0899,1.6606,60.1402,0.866185,-1.97629,2.84248,-0.0473789,15.9091,-1.36062,1.31324,1.4091,1.7727,3.1818,0.5455,0.2727,0.6818,5.1818,C,0
"Manny Atkins","Georgia St.",SB,32,83.3,121.1,19.8,59.2,63.54,3.5,17.8,7.9,11.9,103,126,0.817,77,146,0.527,71,164,0.433,2.6,2.6,40.6,Sr,6-6,23,3.76124,120.211,2.8,2014,13730,all,56.8,1.04761905,58,90,18,55,0.6444,0.3273,9,11,0.8182,,100.49,102.026,3.19802,210.909,5.09173,4.00634,1.08539,5.14627,33.8438,4.5608,0.585468,0.9375,5.1875,6.1250,1.3750,1.4375,0.7188,14.6875,"Wing G",9.19149
"Drew Crawford",Northwestern,B10,32,88,98.9,26.6,46.5,51.61,4.1,15.8,17.1,14.2,114,146,0.781,119,264,0.451,50,153,0.327,2.3,1,35,Sr,6-5,1,3.00449,111.55,2.6,2014,13743,all,56.0,1.02903262,56,90,63,174,0.6222,0.3621,7,10,0.7000,,100.005,94.5948,4.41726,198.606,3.35226,0.955588,2.39668,4.38439,36.5625,2.67675,1.70764,1.2500,5.1562,6.4062,2.2188,0.5625,0.7812,15.6875,"Wing G",8.36489
"Michael Dixon Jr.",Memphis,Amer,33,56.8,114.7,23.3,55.3,59.76,2.4,8.2,19.3,17.4,79,94,0.84,84,155,0.542,49,130,0.377,0.5,3.2,33,Sr,6-1,11,2.92981,124.867,5.1,2014,13786,all,70.4,1.38884142,38,71,46,83,0.5352,0.5542,0,0,,,100.571,96.8751,2.58505,134.247,4.69169,4.44034,0.251351,5.87395,22.8788,3.78282,2.09113,0.4848,1.6970,2.1818,2.2727,1.2727,0.1212,11.9394,"Scoring PG",9.74118
"Marcus Ware",Niagara,MAAC,33,55.2,103.5,20.4,45,51.07,10.8,18.5,4.6,14.7,91,135,0.674,95,208,0.457,0,3,0,1.3,1.5,64,Sr,6-8,21,1.20298,103.377,6.6,2014,13799,all,,0.41468126,74,139,17,63,0.5324,0.2698,3,3,1.0000,,110.003,109.681,1.53334,138.171,-3.6852,-1.7171,-1.9681,-3.76146,22.0909,-1.68237,-2.07909,2.3030,3.4242,5.7273,0.5152,0.6061,0.2727,8.5152,C,0.220317
"Jake Gollon",Mercer,ASun,33,64.5,106,20.1,48.6,54.18,6.5,14.4,17.9,21.2,72,93,0.774,74,161,0.46,21,56,0.375,0.9,2.5,42.9,Sr,6-6,20,1.42561,103.601,3.4,2014,13930,all,,1.35485416,61,104,13,57,0.5865,0.2281,2,3,0.6667,,98.8364,99.6816,2.68702,164.845,2.68211,0.791067,1.89104,2.16592,26.7879,0.582878,1.58305,1.3939,3.3636,4.7576,2.5455,1.0909,0.2121,8.5758,"Wing G",3.85511
"Cory Dixon","New Orleans",Slnd,24,67.6,97.8,27,49,58.28,8.3,23.1,11,26.7,133,175,0.76,95,194,0.49,0,0,0,3.4,1.3,90.2,Sr,6-7,4,1.37176,102.302,3.9,2014,13936,all,13.4,0.35293787,62,88,33,106,0.7045,0.3113,15,17,0.8824,,105.775,107.479,2.08355,136.692,-3.54863,-3.41109,-0.137538,-1.58067,27.0417,-0.835403,-0.745272,2.0417,5.4167,7.4583,1.2500,0.6250,0.9583,13.4583,PF/C,0
"Perris Blackwell",Washington,P12,31,66,113.7,19.5,53.9,56.08,13.2,16.3,6.8,13.7,67,107,0.626,124,230,0.539,0,0,0,2.8,1,46.5,Sr,6-9,2,2.79314,117.207,4.1,2014,13940,all,,0.74358159,96,153,28,77,0.6275,0.3636,3,3,1.0000,,107.794,103.901,2.43917,144.494,2.6034,2.03075,0.572655,1.04526,27.4839,1.70577,-0.660509,3.0968,3.6774,6.7742,0.9355,0.4839,0.7742,10.1613,C,0
"Angus Brandt","Oregon St.",P12,30,58.8,114.3,23.3,55.5,59.51,5.7,12.2,13.2,15,83,109,0.761,120,216,0.556,18,49,0.367,2.8,0.8,41.1,Sr,6-10,12,2.99616,122.102,4.9,2014,13952,all,70.6,1.00000000,73,112,47,104,0.6518,0.4519,9,9,1.0000,,110.951,106.801,1.99188,120.29,2.7222,3.35857,-0.636366,2.60538,25.4000,2.79925,-0.193869,1.1333,2.8000,3.9333,1.5333,0.3667,0.7333,12.5667,PF/C,3.72088
"Kyle Richardson","Portland St.",BSky,30,67.8,106.7,20.7,58.8,59.62,12.4,17.3,4,20.1,50,82,0.61,127,216,0.588,0,0,0,4.1,1.6,38,Sr,6-7,42,1.38003,102.347,4.6,2014,13959,all,27.8,0.26315790,76,108,51,108,0.7037,0.4722,24,25,0.9600,,107.136,107.99,2.0622,147.496,-1.6446,-1.65881,0.0142046,-1.6531,27.8000,-0.692757,-0.960347,2.7667,3.7000,6.4667,0.5000,0.7333,1.0667,10.1333,PF/C,0
"Jaron Lane","UNC Asheville",BSth,29,85.1,120.6,21.8,55.7,61.22,5.6,12.8,8.4,13.1,146,191,0.764,125,233,0.536,34,83,0.41,1.1,1.6,60.4,Sr,6-4,5,3.78166,119.689,2.4,2014,14037,all,,0.80001160,95,149,30,84,0.6376,0.3571,5,6,0.8333,,111.913,113.448,1.91834,159.864,0.0742477,2.85452,-2.78027,1.24077,34.3448,3.45939,-2.21862,1.6207,4.0690,5.6897,1.3793,0.9655,0.3793,17.1724,"Wing G",4.73059
"Ray Gallegos",Nebraska,B10,30,66.1,105,14.1,49.1,49.84,0.8,7.4,10.6,8.7,9,12,0.75,24,53,0.453,54,161,0.335,0.6,1.8,5.6,Sr,6-3,15,1.45014,102.503,2.6,2014,14045,all,45.4,2.47044295,12,19,12,34,0.6316,0.3529,1,1,1.0000,,103.898,99.201,2.98283,122.233,3.75259,2.45254,1.30004,2.15466,28.2000,0.668,1.48666,0.2000,1.8000,2.0000,1.4000,0.8333,0.1333,7.3000,"Combo G",11.5662
"Will Barrett",Princeton,Ivy,29,62.8,110.7,20.1,55,58.15,4.1,11.2,9.3,13.4,52,69,0.754,34,63,0.54,58,157,0.369,3.4,1.9,31.4,Sr,6-10,24,1.9244,109.762,3.3,2014,14047,all,26.6,0.96882365,30,46,4,17,0.6522,0.2353,3,3,1.0000,,99.1078,100.063,2.5818,127.825,3.24476,1.61592,1.62884,3.41272,25.5517,2.44151,0.971212,0.8621,2.3103,3.1724,1.0690,0.7931,0.7931,10.1379,"Stretch 4",13.2087
"Luke Hancock",Louisville,Amer,36,58.2,119.1,23.1,52,58.75,2.8,9.5,16.2,15.2,126,152,0.829,56,107,0.523,68,197,0.345,0.9,2.4,50,Sr,6-6,11,3.28378,127.252,4.4,2014,14077,all,,1.49055836,41,60,15,47,0.6833,0.3191,5,5,1.0000,,92.108,89.6441,3.3229,149.432,6.87399,5.06468,1.80931,7.60126,23.9167,4.75373,2.84753,0.6111,2.0278,2.6389,2.1944,1.0000,0.1944,12.2778,"Combo G",13.0662
"Vertrail Vaughns","North Texas",CUSA,29,44.1,100.8,22.1,41.6,51.15,1.8,6.5,13.2,15.5,78,95,0.821,42,112,0.375,18,54,0.333,0.2,2.4,57.2,Sr,6-2,0,1.00875,103.48,3.9,2014,14078,all,50.4,1.06253399,27,46,15,66,0.5870,0.2273,0,0,,,106.055,107.593,1.41067,84.4127,-1.41324,-0.0487581,-1.36449,-0.713974,18.4828,-0.524748,-0.189226,0.3103,1.0690,1.3793,1.1724,0.7586,0.0345,7.4483,"Combo G",5.77861
